Time,title,steamAppID,storeID,price,retailprice,savings,storeName
2025-02-04,Metaphor: ReFantazio,2679460.0,11,48.99,69.99,30.004286,Humble Store
2025-02-04,MONSTER HUNTER RISE,1446780.0,11,9.99,39.99,75.018755,Humble Store
2025-02-04,MONSTER HUNTER: WORLD,582010.0,11,9.89,29.99,67.022341,Humble Store
2025-02-04,NieR Replicant ver.1.22474487139...,1113560.0,30,28.98,59.99,51.691949,IndieGala
2025-02-04,XCOM 2: War of the Chosen,,30,39.99,39.99,0.0,IndieGala
2025-02-04,FINAL FANTASY X/X-2 HD Remaster,359870.0,30,12.98,29.99,56.718906,IndieGala
2025-02-04,Metaphor: ReFantazio,2679460.0,30,54.19,69.99,22.574654,IndieGala
2025-02-04,MONSTER HUNTER RISE,1446780.0,30,39.99,39.99,0.0,IndieGala
2025-02-04,MONSTER HUNTER: WORLD,582010.0,30,59.99,59.99,0.0,IndieGala
2025-02-04,NieR Replicant ver.1.22474487139...,1113560.0,3,59.99,59.99,0.0,GreenManGaming
2025-02-04,Persona 5 Royal,1687950.0,3,21.6,59.99,63.993999,GreenManGaming
2025-02-04,Persona 3 Reload,2161700.0,3,31.5,69.99,54.993571,GreenManGaming
2025-02-04,Persona 4 Golden,1113000.0,3,10.79,19.99,46.023012,GreenManGaming
2025-02-04,XCOM 2: War of the Chosen,,3,39.99,39.99,0.0,GreenManGaming
2025-02-04,The Elder Scrolls V: Skyrim Special Edition,489830.0,3,39.99,39.99,0.0,GreenManGaming
2025-02-04,FINAL FANTASY X/X-2 HD Remaster,359870.0,3,29.99,29.99,0.0,GreenManGaming
2025-02-04,Metaphor: ReFantazio,2679460.0,3,44.09,69.99,37.005286,GreenManGaming
2025-02-04,MONSTER HUNTER RISE,1446780.0,3,8.5,39.99,78.744686,GreenManGaming
2025-02-04,MONSTER HUNTER: WORLD,582010.0,3,8.42,29.99,71.923975,GreenManGaming
2025-02-04,Persona 5 Royal,1687950.0,23,21.11,59.99,64.810802,GameBillet
2025-02-04,Persona 3 Reload,2161700.0,23,30.79,69.99,56.008001,GameBillet
2025-02-04,Persona 4 Golden,1113000.0,23,10.47,19.99,47.623812,GameBillet
2025-02-04,XCOM 2: War of the Chosen,,23,33.96,39.99,15.07877,GameBillet
2025-02-04,The Elder Scrolls V: Skyrim Special Edition,489830.0,23,17.99,39.99,55.013753,GameBillet
2025-02-04,Metaphor: ReFantazio,2679460.0,23,41.4,69.99,40.848693,GameBillet
2025-02-04,MONSTER HUNTER RISE,1446780.0,23,7.64,39.99,80.895224,GameBillet
2025-02-04,MONSTER HUNTER: WORLD,582010.0,23,7.89,29.99,73.69123,GameBillet
2025-02-04,Persona 5 Royal,1687950.0,33,21.12,59.99,64.794132,DLGamer
2025-02-04,Persona 3 Reload,2161700.0,33,30.8,69.99,55.993713,DLGamer
2025-02-04,Persona 4 Golden,1113000.0,33,10.59,19.99,47.023512,DLGamer
2025-02-04,Metaphor: ReFantazio,2679460.0,33,43.39,69.99,38.005429,DLGamer
2025-02-04,Persona 5 Royal,1687950.0,21,22.49,59.99,62.510418,WinGameStore
2025-02-04,Persona 3 Reload,2161700.0,21,32.99,69.99,52.864695,WinGameStore
2025-02-04,Persona 4 Golden,1113000.0,21,11.49,19.99,42.521261,WinGameStore
2025-02-04,XCOM 2: War of the Chosen,,21,3.99,39.99,90.022506,WinGameStore
2025-02-04,The Elder Scrolls V: Skyrim Special Edition,489830.0,21,35.99,39.99,10.002501,WinGameStore
2025-02-04,Metaphor: ReFantazio,2679460.0,21,44.99,69.99,35.719388,WinGameStore
2025-02-04,MONSTER HUNTER RISE,1446780.0,21,9.09,59.99,84.847475,WinGameStore
2025-02-04,MONSTER HUNTER: WORLD,582010.0,21,9.89,29.99,67.022341,WinGameStore
2025-02-04,Persona 5 Royal,1687950.0,27,22.99,59.99,61.676946,Gamesplanet
2025-02-04,Persona 3 Reload,2161700.0,27,32.99,69.99,52.864695,Gamesplanet
2025-02-04,Persona 4 Golden,1113000.0,27,11.49,19.99,42.521261,Gamesplanet
2025-02-04,XCOM 2: War of the Chosen,,27,3.99,39.99,90.022506,Gamesplanet
2025-02-04,The Elder Scrolls V: Skyrim Special Edition,489830.0,27,35.99,39.99,10.002501,Gamesplanet
2025-02-04,Metaphor: ReFantazio,2679460.0,27,45.99,69.99,34.290613,Gamesplanet
2025-02-04,MONSTER HUNTER RISE,1446780.0,27,7.75,39.99,80.620155,Gamesplanet
2025-02-04,MONSTER HUNTER: WORLD,582010.0,27,9.25,29.99,69.156385,Gamesplanet
2025-02-04,Persona 5 Royal,1687950.0,29,24.0,59.99,59.993332,2Game
2025-02-04,Persona 3 Reload,2161700.0,29,35.0,69.99,49.992856,2Game
2025-02-04,Persona 4 Golden,1113000.0,29,11.99,19.99,40.02001,2Game
2025-02-04,XCOM 2: War of the Chosen,,29,4.0,39.99,89.997499,2Game
2025-02-04,The Elder Scrolls V: Skyrim Special Edition,489830.0,29,39.99,39.99,0.0,2Game
2025-02-04,Metaphor: ReFantazio,2679460.0,29,44.53,69.99,36.376625,2Game
2025-02-04,MONSTER HUNTER RISE,1446780.0,29,10.0,39.99,74.993748,2Game
2025-02-04,MONSTER HUNTER: WORLD,582010.0,29,9.9,29.99,66.988996,2Game
2025-02-04,Persona 5 Royal,1687950.0,15,52.79,59.99,12.002,Fanatical
2025-02-04,Persona 3 Reload,2161700.0,15,60.89,69.99,13.001857,Fanatical
2025-02-04,Persona 4 Golden,1113000.0,15,17.99,19.99,10.005003,Fanatical
2025-02-04,XCOM 2: War of the Chosen,,15,3.69,39.99,90.772693,Fanatical
2025-02-04,The Elder Scrolls V: Skyrim Special Edition,489830.0,15,39.99,39.99,0.0,Fanatical
2025-02-04,Metaphor: ReFantazio,2679460.0,15,60.89,69.99,13.001857,Fanatical
2025-02-04,MONSTER HUNTER RISE,1446780.0,15,33.19,39.99,17.004251,Fanatical
2025-02-04,MONSTER HUNTER: WORLD,582010.0,15,25.35,29.99,15.471824,Fanatical
2025-02-04,XCOM 2: War of the Chosen,,7,3.99,39.99,90.022506,GOG
2025-02-04,The Elder Scrolls V: Skyrim Special Edition,489830.0,7,9.99,39.99,75.018755,GOG
2025-02-04,XCOM 2: War of the Chosen,,2,39.99,39.99,0.0,GamersGate
2025-02-04,MONSTER HUNTER RISE,1446780.0,2,9.0,39.99,77.494374,GamersGate
2025-02-04,MONSTER HUNTER: WORLD,582010.0,2,8.91,29.99,70.290097,GamersGate
2025-02-04,XCOM 2: War of the Chosen,,24,39.99,39.99,0.0,Voidu
2025-02-04,MONSTER HUNTER RISE,1446780.0,24,39.99,39.99,0.0,Voidu
2025-02-04,MONSTER HUNTER: WORLD,582010.0,24,29.99,29.99,0.0,Voidu
2025-02-04,XCOM 2: War of the Chosen,,28,39.99,39.99,0.0,Gamesload
2025-02-04,MONSTER HUNTER RISE,1446780.0,28,39.99,39.99,0.0,Gamesload
2025-02-04,MONSTER HUNTER: WORLD,582010.0,28,29.99,29.99,0.0,Gamesload
2025-02-04,XCOM 2: War of the Chosen,,34,39.99,39.99,0.0,Noctre
2025-02-04,MONSTER HUNTER RISE,1446780.0,34,39.99,39.99,0.0,Noctre
2025-02-04,MONSTER HUNTER: WORLD,582010.0,34,29.99,29.99,0.0,Noctre
2025-02-04,The Elder Scrolls V: Skyrim Special Edition,489830.0,25,39.99,39.99,0.0,Epic Games Store
2025-02-05,NieR: Automata,524220.0,1,15.99,39.99,60.015004,Steam
2025-02-05,NieR Replicant ver.1.22474487139...,1113560.0,1,23.99,59.99,60.010002,Steam
2025-02-05,Persona 5 Royal,1687950.0,1,23.99,59.99,60.010002,Steam
2025-02-05,Persona 3 Reload,2161700.0,1,34.99,69.99,50.007144,Steam
2025-02-05,Persona 4 Golden,1113000.0,1,11.99,19.99,40.02001,Steam
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,1,39.99,39.99,0.0,Steam
2025-02-05,FINAL FANTASY X/X-2 HD Remaster,359870.0,1,11.99,29.99,60.020007,Steam
2025-02-05,Metaphor: ReFantazio,2679460.0,1,48.99,69.99,30.004286,Steam
2025-02-05,MONSTER HUNTER RISE,1446780.0,1,9.99,39.99,75.018755,Steam
2025-02-05,MONSTER HUNTER: WORLD,582010.0,1,9.89,29.99,67.022341,Steam
2025-02-05,NieR Replicant ver.1.22474487139...,1113560.0,11,23.99,59.99,60.010002,Humble Store
2025-02-05,Persona 5 Royal,1687950.0,11,23.99,59.99,60.010002,Humble Store
2025-02-05,Persona 3 Reload,2161700.0,11,34.99,69.99,50.007144,Humble Store
2025-02-05,Persona 4 Golden,1113000.0,11,11.99,19.99,40.02001,Humble Store
2025-02-05,XCOM 2: War of the Chosen,,11,3.99,39.99,90.022506,Humble Store
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,11,39.99,39.99,0.0,Humble Store
2025-02-05,FINAL FANTASY X/X-2 HD Remaster,359870.0,11,11.99,29.99,60.020007,Humble Store
2025-02-05,Metaphor: ReFantazio,2679460.0,11,48.99,69.99,30.004286,Humble Store
2025-02-05,MONSTER HUNTER RISE,1446780.0,11,9.99,39.99,75.018755,Humble Store
2025-02-05,MONSTER HUNTER: WORLD,582010.0,11,9.89,29.99,67.022341,Humble Store
2025-02-05,NieR Replicant ver.1.22474487139...,1113560.0,30,28.98,59.99,51.691949,IndieGala
2025-02-05,XCOM 2: War of the Chosen,,30,39.99,39.99,0.0,IndieGala
2025-02-05,FINAL FANTASY X/X-2 HD Remaster,359870.0,30,12.98,29.99,56.718906,IndieGala
2025-02-05,Metaphor: ReFantazio,2679460.0,30,54.19,69.99,22.574654,IndieGala
2025-02-05,MONSTER HUNTER RISE,1446780.0,30,39.99,39.99,0.0,IndieGala
2025-02-05,MONSTER HUNTER: WORLD,582010.0,30,59.99,59.99,0.0,IndieGala
2025-02-05,NieR Replicant ver.1.22474487139...,1113560.0,3,59.99,59.99,0.0,GreenManGaming
2025-02-05,Persona 5 Royal,1687950.0,3,59.99,59.99,0.0,GreenManGaming
2025-02-05,Persona 3 Reload,2161700.0,3,69.99,69.99,0.0,GreenManGaming
2025-02-05,Persona 4 Golden,1113000.0,3,19.99,19.99,0.0,GreenManGaming
2025-02-05,XCOM 2: War of the Chosen,,3,39.99,39.99,0.0,GreenManGaming
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,3,39.99,39.99,0.0,GreenManGaming
2025-02-05,FINAL FANTASY X/X-2 HD Remaster,359870.0,3,29.99,29.99,0.0,GreenManGaming
2025-02-05,Metaphor: ReFantazio,2679460.0,3,69.99,69.99,0.0,GreenManGaming
2025-02-05,MONSTER HUNTER RISE,1446780.0,3,8.5,39.99,78.744686,GreenManGaming
2025-02-05,MONSTER HUNTER: WORLD,582010.0,3,8.42,29.99,71.923975,GreenManGaming
2025-02-05,Persona 5 Royal,1687950.0,29,24.0,59.99,59.993332,2Game
2025-02-05,Persona 3 Reload,2161700.0,29,35.0,69.99,49.992856,2Game
2025-02-05,Persona 4 Golden,1113000.0,29,11.99,19.99,40.02001,2Game
2025-02-05,XCOM 2: War of the Chosen,,29,4.0,39.99,89.997499,2Game
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,29,39.99,39.99,0.0,2Game
2025-02-05,Metaphor: ReFantazio,2679460.0,29,44.53,69.99,36.376625,2Game
2025-02-05,MONSTER HUNTER RISE,1446780.0,29,10.0,39.99,74.993748,2Game
2025-02-05,MONSTER HUNTER: WORLD,582010.0,29,9.9,29.99,66.988996,2Game
2025-02-05,Persona 5 Royal,1687950.0,23,34.99,59.99,41.673612,GameBillet
2025-02-05,Persona 3 Reload,2161700.0,23,61.54,69.99,12.073153,GameBillet
2025-02-05,Persona 4 Golden,1113000.0,23,17.54,19.99,12.256128,GameBillet
2025-02-05,XCOM 2: War of the Chosen,,23,33.96,39.99,15.07877,GameBillet
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,23,17.99,39.99,55.013753,GameBillet
2025-02-05,Metaphor: ReFantazio,2679460.0,23,53.89,69.99,23.003286,GameBillet
2025-02-05,MONSTER HUNTER RISE,1446780.0,23,7.64,39.99,80.895224,GameBillet
2025-02-05,MONSTER HUNTER: WORLD,582010.0,23,7.89,29.99,73.69123,GameBillet
2025-02-05,Persona 5 Royal,1687950.0,15,52.79,59.99,12.002,Fanatical
2025-02-05,Persona 3 Reload,2161700.0,15,60.89,69.99,13.001857,Fanatical
2025-02-05,Persona 4 Golden,1113000.0,15,17.99,19.99,10.005003,Fanatical
2025-02-05,XCOM 2: War of the Chosen,,15,3.69,39.99,90.772693,Fanatical
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,15,39.99,39.99,0.0,Fanatical
2025-02-05,Metaphor: ReFantazio,2679460.0,15,60.89,69.99,13.001857,Fanatical
2025-02-05,MONSTER HUNTER RISE,1446780.0,15,33.19,39.99,17.004251,Fanatical
2025-02-05,MONSTER HUNTER: WORLD,582010.0,15,25.35,29.99,15.471824,Fanatical
2025-02-05,Persona 5 Royal,1687950.0,33,53.99,59.99,10.001667,DLGamer
2025-02-05,Persona 3 Reload,2161700.0,33,62.99,69.99,10.001429,DLGamer
2025-02-05,Persona 4 Golden,1113000.0,33,17.99,19.99,10.005003,DLGamer
2025-02-05,Metaphor: ReFantazio,2679460.0,33,62.99,69.99,10.001429,DLGamer
2025-02-05,Persona 5 Royal,1687950.0,27,53.99,59.99,10.001667,Gamesplanet
2025-02-05,Persona 3 Reload,2161700.0,27,62.99,69.99,10.001429,Gamesplanet
2025-02-05,Persona 4 Golden,1113000.0,27,17.99,19.99,10.005003,Gamesplanet
2025-02-05,XCOM 2: War of the Chosen,,27,3.99,39.99,90.022506,Gamesplanet
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,27,35.99,39.99,10.002501,Gamesplanet
2025-02-05,Metaphor: ReFantazio,2679460.0,27,62.99,69.99,10.001429,Gamesplanet
2025-02-05,MONSTER HUNTER RISE,1446780.0,27,7.75,39.99,80.620155,Gamesplanet
2025-02-05,MONSTER HUNTER: WORLD,582010.0,27,9.25,29.99,69.156385,Gamesplanet
2025-02-05,Persona 5 Royal,1687950.0,21,54.99,59.99,8.334722,WinGameStore
2025-02-05,Persona 3 Reload,2161700.0,21,64.99,69.99,7.143878,WinGameStore
2025-02-05,Persona 4 Golden,1113000.0,21,18.95,19.99,5.202601,WinGameStore
2025-02-05,XCOM 2: War of the Chosen,,21,3.99,39.99,90.022506,WinGameStore
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,21,35.99,39.99,10.002501,WinGameStore
2025-02-05,Metaphor: ReFantazio,2679460.0,21,62.49,69.99,10.715817,WinGameStore
2025-02-05,MONSTER HUNTER RISE,1446780.0,21,59.99,59.99,0.0,WinGameStore
2025-02-05,MONSTER HUNTER: WORLD,582010.0,21,29.99,29.99,0.0,WinGameStore
2025-02-05,XCOM 2: War of the Chosen,,2,39.99,39.99,0.0,GamersGate
2025-02-05,MONSTER HUNTER RISE,1446780.0,2,9.0,39.99,77.494374,GamersGate
2025-02-05,MONSTER HUNTER: WORLD,582010.0,2,8.91,29.99,70.290097,GamersGate
2025-02-05,XCOM 2: War of the Chosen,,24,39.99,39.99,0.0,Voidu
2025-02-05,MONSTER HUNTER RISE,1446780.0,24,39.99,39.99,0.0,Voidu
2025-02-05,MONSTER HUNTER: WORLD,582010.0,24,29.99,29.99,0.0,Voidu
2025-02-05,XCOM 2: War of the Chosen,,7,39.99,39.99,0.0,GOG
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,7,39.99,39.99,0.0,GOG
2025-02-05,XCOM 2: War of the Chosen,,28,39.99,39.99,0.0,Gamesload
2025-02-05,MONSTER HUNTER RISE,1446780.0,28,39.99,39.99,0.0,Gamesload
2025-02-05,MONSTER HUNTER: WORLD,582010.0,28,29.99,29.99,0.0,Gamesload
2025-02-05,XCOM 2: War of the Chosen,,34,39.99,39.99,0.0,Noctre
2025-02-05,MONSTER HUNTER RISE,1446780.0,34,39.99,39.99,0.0,Noctre
2025-02-05,MONSTER HUNTER: WORLD,582010.0,34,29.99,29.99,0.0,Noctre
2025-02-05,The Elder Scrolls V: Skyrim Special Edition,489830.0,25,39.99,39.99,0.0,Epic Games Store
2025-02-10,NieR: Automata,524220.0,1,39.99,39.99,0.0,Steam
2025-02-10,NieR Replicant ver.1.22474487139...,1113560.0,1,59.99,59.99,0.0,Steam
2025-02-10,Persona 5 Royal,1687950.0,1,59.99,59.99,0.0,Steam
2025-02-10,Persona 3 Reload,2161700.0,1,69.99,69.99,0.0,Steam
2025-02-10,Persona 4 Golden,1113000.0,1,19.99,19.99,0.0,Steam
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,1,39.99,39.99,0.0,Steam
2025-02-10,FINAL FANTASY X/X-2 HD Remaster,359870.0,1,29.99,29.99,0.0,Steam
2025-02-10,Metaphor: ReFantazio,2679460.0,1,69.99,69.99,0.0,Steam
2025-02-10,MONSTER HUNTER RISE,1446780.0,1,39.99,39.99,0.0,Steam
2025-02-10,MONSTER HUNTER: WORLD,582010.0,1,29.99,29.99,0.0,Steam
2025-02-10,NieR Replicant ver.1.22474487139...,1113560.0,3,24.0,59.99,59.993332,GreenManGaming
2025-02-10,Persona 5 Royal,1687950.0,3,59.99,59.99,0.0,GreenManGaming
2025-02-10,Persona 3 Reload,2161700.0,3,69.99,69.99,0.0,GreenManGaming
2025-02-10,Persona 4 Golden,1113000.0,3,19.99,19.99,0.0,GreenManGaming
2025-02-10,XCOM 2: War of the Chosen,,3,39.99,39.99,0.0,GreenManGaming
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,3,39.99,39.99,0.0,GreenManGaming
2025-02-10,FINAL FANTASY X/X-2 HD Remaster,359870.0,3,12.0,29.99,59.986662,GreenManGaming
2025-02-10,Metaphor: ReFantazio,2679460.0,3,69.99,69.99,0.0,GreenManGaming
2025-02-10,MONSTER HUNTER RISE,1446780.0,3,33.99,39.99,15.003751,GreenManGaming
2025-02-10,MONSTER HUNTER: WORLD,582010.0,3,25.49,29.99,15.005002,GreenManGaming
2025-02-10,NieR Replicant ver.1.22474487139...,1113560.0,30,28.98,59.99,51.691949,IndieGala
2025-02-10,XCOM 2: War of the Chosen,,30,39.99,39.99,0.0,IndieGala
2025-02-10,FINAL FANTASY X/X-2 HD Remaster,359870.0,30,12.98,29.99,56.718906,IndieGala
2025-02-10,Metaphor: ReFantazio,2679460.0,30,54.19,69.99,22.574654,IndieGala
2025-02-10,MONSTER HUNTER RISE,1446780.0,30,39.99,39.99,0.0,IndieGala
2025-02-10,MONSTER HUNTER: WORLD,582010.0,30,59.99,59.99,0.0,IndieGala
2025-02-10,NieR Replicant ver.1.22474487139...,1113560.0,11,59.99,59.99,0.0,Humble Store
2025-02-10,Persona 5 Royal,1687950.0,11,59.99,59.99,0.0,Humble Store
2025-02-10,Persona 3 Reload,2161700.0,11,69.99,69.99,0.0,Humble Store
2025-02-10,Persona 4 Golden,1113000.0,11,19.99,19.99,0.0,Humble Store
2025-02-10,XCOM 2: War of the Chosen,,11,3.99,39.99,90.022506,Humble Store
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,11,8.0,39.99,79.994999,Humble Store
2025-02-10,FINAL FANTASY X/X-2 HD Remaster,359870.0,11,29.99,29.99,0.0,Humble Store
2025-02-10,Metaphor: ReFantazio,2679460.0,11,69.99,69.99,0.0,Humble Store
2025-02-10,MONSTER HUNTER RISE,1446780.0,11,9.99,39.99,75.018755,Humble Store
2025-02-10,MONSTER HUNTER: WORLD,582010.0,11,9.89,29.99,67.022341,Humble Store
2025-02-10,Persona 5 Royal,1687950.0,29,24.0,59.99,59.993332,2Game
2025-02-10,Persona 3 Reload,2161700.0,29,35.0,69.99,49.992856,2Game
2025-02-10,Persona 4 Golden,1113000.0,29,11.99,19.99,40.02001,2Game
2025-02-10,XCOM 2: War of the Chosen,,29,4.0,39.99,89.997499,2Game
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,29,39.99,39.99,0.0,2Game
2025-02-10,Metaphor: ReFantazio,2679460.0,29,44.53,69.99,36.376625,2Game
2025-02-10,MONSTER HUNTER RISE,1446780.0,29,10.0,39.99,74.993748,2Game
2025-02-10,MONSTER HUNTER: WORLD,582010.0,29,9.9,29.99,66.988996,2Game
2025-02-10,Persona 5 Royal,1687950.0,23,34.99,59.99,41.673612,GameBillet
2025-02-10,Persona 3 Reload,2161700.0,23,61.54,69.99,12.073153,GameBillet
2025-02-10,Persona 4 Golden,1113000.0,23,17.54,19.99,12.256128,GameBillet
2025-02-10,XCOM 2: War of the Chosen,,23,33.96,39.99,15.07877,GameBillet
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,23,17.99,39.99,55.013753,GameBillet
2025-02-10,Metaphor: ReFantazio,2679460.0,23,53.89,69.99,23.003286,GameBillet
2025-02-10,MONSTER HUNTER RISE,1446780.0,23,33.96,39.99,15.07877,GameBillet
2025-02-10,MONSTER HUNTER: WORLD,582010.0,23,25.19,29.99,16.005335,GameBillet
2025-02-10,Persona 5 Royal,1687950.0,15,52.79,59.99,12.002,Fanatical
2025-02-10,Persona 3 Reload,2161700.0,15,60.89,69.99,13.001857,Fanatical
2025-02-10,Persona 4 Golden,1113000.0,15,17.99,19.99,10.005003,Fanatical
2025-02-10,XCOM 2: War of the Chosen,,15,3.79,39.99,90.522631,Fanatical
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,15,39.99,39.99,0.0,Fanatical
2025-02-10,Metaphor: ReFantazio,2679460.0,15,60.89,69.99,13.001857,Fanatical
2025-02-10,MONSTER HUNTER RISE,1446780.0,15,8.59,39.99,78.51963,Fanatical
2025-02-10,MONSTER HUNTER: WORLD,582010.0,15,8.39,29.99,72.024008,Fanatical
2025-02-10,Persona 5 Royal,1687950.0,33,53.99,59.99,10.001667,DLGamer
2025-02-10,Persona 3 Reload,2161700.0,33,62.99,69.99,10.001429,DLGamer
2025-02-10,Persona 4 Golden,1113000.0,33,17.99,19.99,10.005003,DLGamer
2025-02-10,Metaphor: ReFantazio,2679460.0,33,62.99,69.99,10.001429,DLGamer
2025-02-10,Persona 5 Royal,1687950.0,27,53.99,59.99,10.001667,Gamesplanet
2025-02-10,Persona 3 Reload,2161700.0,27,62.99,69.99,10.001429,Gamesplanet
2025-02-10,Persona 4 Golden,1113000.0,27,17.99,19.99,10.005003,Gamesplanet
2025-02-10,XCOM 2: War of the Chosen,,27,3.99,39.99,90.022506,Gamesplanet
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,27,35.99,39.99,10.002501,Gamesplanet
2025-02-10,Metaphor: ReFantazio,2679460.0,27,62.99,69.99,10.001429,Gamesplanet
2025-02-10,MONSTER HUNTER RISE,1446780.0,27,7.75,39.99,80.620155,Gamesplanet
2025-02-10,MONSTER HUNTER: WORLD,582010.0,27,9.25,29.99,69.156385,Gamesplanet
2025-02-10,Persona 5 Royal,1687950.0,21,54.99,59.99,8.334722,WinGameStore
2025-02-10,Persona 3 Reload,2161700.0,21,64.99,69.99,7.143878,WinGameStore
2025-02-10,Persona 4 Golden,1113000.0,21,18.95,19.99,5.202601,WinGameStore
2025-02-10,XCOM 2: War of the Chosen,,21,3.99,39.99,90.022506,WinGameStore
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,21,35.99,39.99,10.002501,WinGameStore
2025-02-10,Metaphor: ReFantazio,2679460.0,21,62.49,69.99,10.715817,WinGameStore
2025-02-10,MONSTER HUNTER RISE,1446780.0,21,59.99,59.99,0.0,WinGameStore
2025-02-10,MONSTER HUNTER: WORLD,582010.0,21,29.99,29.99,0.0,WinGameStore
2025-02-10,XCOM 2: War of the Chosen,,2,39.99,39.99,0.0,GamersGate
2025-02-10,MONSTER HUNTER RISE,1446780.0,2,9.0,39.99,77.494374,GamersGate
2025-02-10,MONSTER HUNTER: WORLD,582010.0,2,8.91,29.99,70.290097,GamersGate
2025-02-10,XCOM 2: War of the Chosen,,24,39.99,39.99,0.0,Voidu
2025-02-10,MONSTER HUNTER RISE,1446780.0,24,39.99,39.99,0.0,Voidu
2025-02-10,MONSTER HUNTER: WORLD,582010.0,24,29.99,29.99,0.0,Voidu
2025-02-10,XCOM 2: War of the Chosen,,7,39.99,39.99,0.0,GOG
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,7,39.99,39.99,0.0,GOG
2025-02-10,XCOM 2: War of the Chosen,,28,39.99,39.99,0.0,Gamesload
2025-02-10,MONSTER HUNTER RISE,1446780.0,28,39.99,39.99,0.0,Gamesload
2025-02-10,MONSTER HUNTER: WORLD,582010.0,28,29.99,29.99,0.0,Gamesload
2025-02-10,XCOM 2: War of the Chosen,,34,39.99,39.99,0.0,Noctre
2025-02-10,MONSTER HUNTER RISE,1446780.0,34,39.99,39.99,0.0,Noctre
2025-02-10,MONSTER HUNTER: WORLD,582010.0,34,29.99,29.99,0.0,Noctre
2025-02-10,The Elder Scrolls V: Skyrim Special Edition,489830.0,25,13.19,39.99,67.016754,Epic Games Store
